Feature,Factor_0,Factor_1
rigidity_left,0.00018399065,-0.00042420393
rigidity_right,-0.00015703487,-0.00031589624
tremor_rest_left,0.00019866982,-0.00068678893
tremor_rest_right,0.00025518745,-0.00020129936
tremor_postural_left,-0.00014325794,-0.00028125563
tremor_postural_right,9.650519e-05,-0.00024248379
bradykinesia_speed_left,0.00025465433,-0.00014505802
bradykinesia_speed_right,4.0699477e-05,0.00044671216
bradykinesia_amplitude_left,-4.7032212e-05,0.00014672427
bradykinesia_amplitude_right,5.6758196e-05,-0.00032569337
bradykinesia_rhythm_left,0.00024292071,0.00015138535
bradykinesia_rhythm_right,0.00036500848,-0.00023218553
mirrormovement_left,-0.00041846023,0.00010664451
mirrormovement_right,0.00042028955,0.00019783305
